"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","move",5316,"move a block from row4cell03 to circlerow4cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,5316,999,"move a block from row5cell03 to circlerow4cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","move",4455,"move a block from row6cell03 to circlerow3cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,4455,999,"move a block from row5cell12 to circlerow4cell10",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","pass",4111,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,4111,999,"move a block from row4cell06 to circlerow6cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","pass",4755,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,4755,999,"move a block from row4cell04 to circlerow6cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","move",4751,"move a block from row4cell03 to circlerow5cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,4751,999,"move a block from row6cell09 to circlerow4cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","pass",4631,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,4631,999,"move a block from row5cell06 to circlerow5cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","pass",3892,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,3892,999,"move a block from row4cell07 to circlerow4cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","pass",4742,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,4742,999,"move a block from row5cell14 to circlerow6cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","pass",3972,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all",999,3972,999,"move a block from row5cell07 to circlerow3cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",7,"uncover red all","done",3972,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,3972,999,"move a block from row5cell02 to circlerow4cell08",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","pass",6728,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,6728,999,"move a block from row6cell02 to circlerow5cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","pass",4815,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,4815,999,"move a block from row4cell03 to circlerow5cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","move",3605,"move a block from row5cell03 to circlerow6cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,3605,999,"move a block from row6cell03 to circlerow5cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","pass",6118,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,6118,999,"move a block from row4cell04 to circlerow4cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","pass",5976,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,5976,999,"move a block from row4cell06 to circlerow4cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","move",3466,"move a block from row5cell04 to circlerow5cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,3466,999,"move a block from row6cell04 to circlerow4cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","move",4050,"move a block from row5cell06 to circlerow4cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,4050,999,"move a block from row6cell06 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","move",4178,"move a block from row5cell05 to circlerow4cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A",999,4178,999,"move a block from row6cell05 to circlerow4cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",8,"clear nocolor A","done",4178,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,4178,999,"move a block from row4cell06 to circlerow5cell09",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","pass",3749,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,3749,999,"move a block from row4cell04 to circlerow4cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","pass",4395,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,4395,999,"move a block from row6cell11 to circlerow4cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","pass",5463,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,5463,999,"move a block from row5cell12 to circlerow3cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","move",6508,"move a block from row5cell06 to circlerow4cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,6508,999,"move a block from row6cell12 to circlerow3cell07",0,"NA"
