"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","pass",8733,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,8733,999,"move a block from row4cell09 to circlerow3cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","pass",7300,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,7300,999,"move a block from row5cell09 to circlerow3cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","move",5165,"move a block from row6cell09 to circlerow3cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,5165,999,"move a block from row5cell15 to circlerow2cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","pass",7534,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,7534,999,"move a block from row6cell16 to circlerow2cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","move",7845,"move a block from row6cell14 to circlerow2cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,7845,999,"move a block from row4cell03 to circlerow1cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","move",7842,"move a block from row6cell01 to circlerow1cell05",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,7842,999,"move a block from row6cell10 to circlerow1cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","done",7842,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,7842,999,"move a block from row6cell16 to circlerow5cell14",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",5511,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,5511,999,"move a block from row4cell09 to circlerow4cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",5136,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,5136,999,"move a block from row5cell09 to circlerow4cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",5894,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,5894,999,"move a block from row6cell09 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",7314,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,7314,999,"move a block from row6cell01 to circlerow3cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",7024,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,7024,999,"move a block from row4cell03 to circlerow3cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",5001,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,5001,999,"move a block from row5cell03 to circlerow5cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",4613,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,4613,999,"move a block from row5cell12 to circlerow5cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","pass",5270,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1",999,5270,999,"move a block from row6cell03 to circlerow3cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",9,"move blue C1","move",5503,"move a block from row6cell12 to circlerow2cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,5503,999,"move a block from row5cell13 to circlerow5cell11",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","pass",4190,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,4190,999,"move a block from row6cell13 to circlerow4cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","pass",4754,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,4754,999,"move a block from row6cell14 to circlerow4cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","move",4634,"move a block from row5cell15 to circlerow4cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,4634,999,"move a block from row6cell15 to circlerow3cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","pass",7469,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,7469,999,"move a block from row4cell04 to circlerow3cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","move",6163,"move a block from row5cell04 to circlerow3cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,6163,999,"move a block from row6cell04 to circlerow2cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","move",4352,"move a block from row6cell05 to circlerow2cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,4352,999,"move a block from row5cell17 to circlerow2cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2","move",4589,"move a block from row6cell16 to circlerow1cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",10,"fill nocolor B2",999,4589,999,"move a block from row6cell17 to circlerow1cell11",0,"NA"
