"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all",999,7287,999,"move a block from row6cell07 to circlerow5cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all","pass",5700,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all",999,5700,999,"move a block from row4cell06 to circlerow5cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all","move",4460,"move a block from row4cell13 to circlerow5cell15",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all",999,4460,999,"move a block from row6cell03 to circlerow4cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all","pass",5898,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all",999,5898,999,"move a block from row5cell06 to circlerow3cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all","done",5898,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all",999,5898,999,"move a block from row5cell18 to circlerow5cell17",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all","pass",7137,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all",999,7137,999,"move a block from row4cell01 to circlerow5cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all","pass",4165,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all",999,4165,999,"move a block from row5cell01 to circlerow4cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all","pass",4850,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all",999,4850,999,"move a block from row4cell13 to circlerow4cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all","pass",7099,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all",999,7099,999,"move a block from row5cell13 to circlerow4cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",9,"uncover red all","done",7099,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,7099,999,"move a block from row5cell02 to circlerow5cell05",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","pass",7046,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,7046,999,"move a block from row5cell09 to circlerow3cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","pass",5804,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,5804,999,"move a block from row6cell09 to row2cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","move",5687,"move a block from row6cell08 to circlerow4cell05",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,5687,999,"move a block from row6cell07 to row3cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","move",3957,"move a block from row6cell03 to circlerow3cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,3957,999,"move a block from row4cell01 to circlerow2cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","move",3510,"move a block from row5cell01 to circlerow2cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,3510,999,"move a block from row6cell02 to circlerow1cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","move",3357,"move a block from row6cell01 to circlerow1cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2",999,3357,999,"move a block from row6cell11 to circlerow1cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",10,"fill nocolor A2","done",3357,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",11,"fill nocolor A2",999,3357,999,"done",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",11,"fill nocolor A2","done",3357,"done",999,1,"NA"
